,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
434,Shot Chart Detail,0022200783,433,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,239,1,1,20230202,DEN,GSW
435,Shot Chart Detail,0022200783,636,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,260,1,1,20230202,DEN,GSW
436,Shot Chart Detail,0022200783,648,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,48,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,253,1,1,20230202,DEN,GSW
437,Shot Chart Detail,0022200783,651,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,1,20230202,DEN,GSW
438,Shot Chart Detail,0022200801,31,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,210,1,0,20230204,DEN,ATL
439,Shot Chart Detail,0022200801,33,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,33,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,31,1,1,20230204,DEN,ATL
440,Shot Chart Detail,0022200801,40,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,144,1,1,20230204,DEN,ATL
441,Shot Chart Detail,0022200801,50,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,131,1,1,20230204,DEN,ATL
442,Shot Chart Detail,0022200801,77,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,264,1,0,20230204,DEN,ATL
443,Shot Chart Detail,0022200801,85,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,212,1,1,20230204,DEN,ATL
444,Shot Chart Detail,0022200801,228,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,131,1,1,20230204,DEN,ATL
445,Shot Chart Detail,0022200801,245,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,3,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,21,1,1,20230204,DEN,ATL
446,Shot Chart Detail,0022200801,282,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,246,1,0,20230204,DEN,ATL
447,Shot Chart Detail,0022200801,291,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,28,1,1,20230204,DEN,ATL
448,Shot Chart Detail,0022200801,351,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,0,20230204,DEN,ATL
449,Shot Chart Detail,0022200801,371,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,33,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20230204,DEN,ATL
450,Shot Chart Detail,0022200801,389,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,37,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,86,210,1,0,20230204,DEN,ATL
451,Shot Chart Detail,0022200801,400,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,1,20230204,DEN,ATL
452,Shot Chart Detail,0022200801,490,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,168,1,0,20230204,DEN,ATL
453,Shot Chart Detail,0022200801,496,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-54,194,1,0,20230204,DEN,ATL
454,Shot Chart Detail,0022200806,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,221,1,0,20230205,MIN,DEN
455,Shot Chart Detail,0022200806,21,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,26,135,1,1,20230205,MIN,DEN
456,Shot Chart Detail,0022200806,35,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,152,185,1,0,20230205,MIN,DEN
457,Shot Chart Detail,0022200806,54,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20230205,MIN,DEN
458,Shot Chart Detail,0022200806,58,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-62,205,1,1,20230205,MIN,DEN
459,Shot Chart Detail,0022200806,65,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20230205,MIN,DEN
460,Shot Chart Detail,0022200806,69,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20230205,MIN,DEN
461,Shot Chart Detail,0022200806,158,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,0,20230205,MIN,DEN
462,Shot Chart Detail,0022200806,244,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,237,1,0,20230205,MIN,DEN
463,Shot Chart Detail,0022200806,285,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,132,1,0,20230205,MIN,DEN
464,Shot Chart Detail,0022200806,340,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,209,83,1,1,20230205,MIN,DEN
465,Shot Chart Detail,0022200806,347,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,180,1,1,20230205,MIN,DEN
466,Shot Chart Detail,0022200806,350,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,179,1,0,20230205,MIN,DEN
467,Shot Chart Detail,0022200806,402,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,237,1,0,20230205,MIN,DEN
468,Shot Chart Detail,0022200806,428,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,179,1,1,20230205,MIN,DEN
469,Shot Chart Detail,0022200806,484,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,130,1,0,20230205,MIN,DEN
470,Shot Chart Detail,0022200820,82,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,242,1,1,20230207,DEN,MIN
471,Shot Chart Detail,0022200820,85,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,223,1,1,20230207,DEN,MIN
472,Shot Chart Detail,0022200820,93,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,56,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20230207,DEN,MIN
473,Shot Chart Detail,0022200820,107,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20230207,DEN,MIN
474,Shot Chart Detail,0022200820,112,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,125,1,1,20230207,DEN,MIN
475,Shot Chart Detail,0022200820,139,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,162,125,1,0,20230207,DEN,MIN
476,Shot Chart Detail,0022200820,147,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,24,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,1,20230207,DEN,MIN
477,Shot Chart Detail,0022200820,287,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,254,1,0,20230207,DEN,MIN
478,Shot Chart Detail,0022200820,320,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20230207,DEN,MIN
479,Shot Chart Detail,0022200820,369,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,11,1,1,20230207,DEN,MIN
480,Shot Chart Detail,0022200820,408,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,58,1,1,20230207,DEN,MIN
481,Shot Chart Detail,0022200820,411,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,211,1,1,20230207,DEN,MIN
482,Shot Chart Detail,0022200820,415,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,13,1,0,20230207,DEN,MIN
483,Shot Chart Detail,0022200820,440,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,260,1,0,20230207,DEN,MIN
484,Shot Chart Detail,0022200820,444,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,66,1,1,20230207,DEN,MIN
485,Shot Chart Detail,0022200831,24,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,0,20230209,ORL,DEN
486,Shot Chart Detail,0022200831,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,212,1,1,20230209,ORL,DEN
487,Shot Chart Detail,0022200831,43,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,45,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,62,1,0,20230209,ORL,DEN
488,Shot Chart Detail,0022200831,52,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,0,20230209,ORL,DEN
489,Shot Chart Detail,0022200831,57,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20230209,ORL,DEN
490,Shot Chart Detail,0022200831,100,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,0,20230209,ORL,DEN
491,Shot Chart Detail,0022200831,104,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,5,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,0,20230209,ORL,DEN
492,Shot Chart Detail,0022200831,293,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,222,1,1,20230209,ORL,DEN
493,Shot Chart Detail,0022200831,336,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20230209,ORL,DEN
494,Shot Chart Detail,0022200831,349,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,0,20230209,ORL,DEN
495,Shot Chart Detail,0022200831,369,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,86,263,1,0,20230209,ORL,DEN
496,Shot Chart Detail,0022200831,488,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,248,1,0,20230209,ORL,DEN
497,Shot Chart Detail,0022200831,502,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,142,1,0,20230209,ORL,DEN
498,Shot Chart Detail,0022200831,517,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,261,1,0,20230209,ORL,DEN
499,Shot Chart Detail,0022200831,568,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,9,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,215,1,0,20230209,ORL,DEN
500,Shot Chart Detail,0022200831,602,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,0,20230209,ORL,DEN
501,Shot Chart Detail,0022200847,11,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,190,1,0,20230211,CHA,DEN
502,Shot Chart Detail,0022200847,63,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,257,1,0,20230211,CHA,DEN
503,Shot Chart Detail,0022200847,87,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,46,1,0,20230211,CHA,DEN
504,Shot Chart Detail,0022200847,268,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,257,1,0,20230211,CHA,DEN
505,Shot Chart Detail,0022200847,300,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,184,1,0,20230211,CHA,DEN
506,Shot Chart Detail,0022200847,352,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,126,1,0,20230211,CHA,DEN
507,Shot Chart Detail,0022200847,384,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20230211,CHA,DEN
508,Shot Chart Detail,0022200847,399,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20230211,CHA,DEN
509,Shot Chart Detail,0022200847,469,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,179,1,1,20230211,CHA,DEN
510,Shot Chart Detail,0022200847,490,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,259,1,1,20230211,CHA,DEN
511,Shot Chart Detail,0022200847,516,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,226,1,0,20230211,CHA,DEN
512,Shot Chart Detail,0022200847,529,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,82,-7,820,1,0,20230211,CHA,DEN
513,Shot Chart Detail,0022200847,643,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20230211,CHA,DEN
514,Shot Chart Detail,0022200847,661,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-116,155,1,1,20230211,CHA,DEN
515,Shot Chart Detail,0022200861,15,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,174,1,1,20230213,MIA,DEN
516,Shot Chart Detail,0022200861,48,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,215,1,0,20230213,MIA,DEN
517,Shot Chart Detail,0022200861,74,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,269,1,0,20230213,MIA,DEN
518,Shot Chart Detail,0022200861,82,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,237,1,1,20230213,MIA,DEN
519,Shot Chart Detail,0022200861,220,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20230213,MIA,DEN
520,Shot Chart Detail,0022200861,266,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,233,1,1,20230213,MIA,DEN
521,Shot Chart Detail,0022200861,308,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,239,1,0,20230213,MIA,DEN
522,Shot Chart Detail,0022200861,325,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,115,1,0,20230213,MIA,DEN
523,Shot Chart Detail,0022200861,337,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,143,1,0,20230213,MIA,DEN
524,Shot Chart Detail,0022200861,370,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,226,1,1,20230213,MIA,DEN
525,Shot Chart Detail,0022200861,375,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,159,1,0,20230213,MIA,DEN
526,Shot Chart Detail,0022200861,478,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,52,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,73,1,0,20230213,MIA,DEN
527,Shot Chart Detail,0022200861,502,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,35,1,1,20230213,MIA,DEN
528,Shot Chart Detail,0022200861,532,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,0,20230213,MIA,DEN
529,Shot Chart Detail,0022200861,559,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,176,1,0,20230213,MIA,DEN
530,Shot Chart Detail,0022200881,11,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,1,20230215,DEN,DAL
531,Shot Chart Detail,0022200881,28,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,99,1,0,20230215,DEN,DAL
532,Shot Chart Detail,0022200881,43,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,1,20230215,DEN,DAL
533,Shot Chart Detail,0022200881,54,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,1,20230215,DEN,DAL
534,Shot Chart Detail,0022200881,70,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-4,1,1,20230215,DEN,DAL
535,Shot Chart Detail,0022200881,248,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,1,20230215,DEN,DAL
536,Shot Chart Detail,0022200881,287,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,9,278,1,1,20230215,DEN,DAL
537,Shot Chart Detail,0022200881,330,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,245,1,0,20230215,DEN,DAL
538,Shot Chart Detail,0022200881,345,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,90,1,0,20230215,DEN,DAL
539,Shot Chart Detail,0022200881,364,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,105,1,1,20230215,DEN,DAL
540,Shot Chart Detail,0022200881,368,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,172,1,0,20230215,DEN,DAL
541,Shot Chart Detail,0022200881,424,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,248,1,0,20230215,DEN,DAL
542,Shot Chart Detail,0022200881,535,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,0,20230215,DEN,DAL
543,Shot Chart Detail,0022200881,548,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,215,1,1,20230215,DEN,DAL
