,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042200141,11,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,221,1,0,20230416,DEN,MIN
1,Shot Chart Detail,0042200141,15,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,1,20230416,DEN,MIN
2,Shot Chart Detail,0042200141,19,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,223,1,0,20230416,DEN,MIN
3,Shot Chart Detail,0042200141,81,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,0,20230416,DEN,MIN
4,Shot Chart Detail,0042200141,101,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20230416,DEN,MIN
5,Shot Chart Detail,0042200141,201,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,259,1,0,20230416,DEN,MIN
6,Shot Chart Detail,0042200141,271,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20230416,DEN,MIN
7,Shot Chart Detail,0042200141,275,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,196,1,0,20230416,DEN,MIN
8,Shot Chart Detail,0042200141,281,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20230416,DEN,MIN
9,Shot Chart Detail,0042200141,284,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20230416,DEN,MIN
10,Shot Chart Detail,0042200141,314,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,153,1,0,20230416,DEN,MIN
11,Shot Chart Detail,0042200141,360,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,250,1,1,20230416,DEN,MIN
12,Shot Chart Detail,0042200141,372,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,131,1,0,20230416,DEN,MIN
13,Shot Chart Detail,0042200141,376,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,1,20230416,DEN,MIN
14,Shot Chart Detail,0042200141,410,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20230416,DEN,MIN
15,Shot Chart Detail,0042200141,585,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,0,20230416,DEN,MIN
16,Shot Chart Detail,0042200141,592,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,236,1,1,20230416,DEN,MIN
17,Shot Chart Detail,0042200142,218,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-123,176,1,1,20230419,DEN,MIN
18,Shot Chart Detail,0042200142,478,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,1,20230419,DEN,MIN
19,Shot Chart Detail,0042200142,492,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-2,1,1,20230419,DEN,MIN
20,Shot Chart Detail,0042200142,517,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-82,248,1,0,20230419,DEN,MIN
21,Shot Chart Detail,0042200142,560,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,192,1,1,20230419,DEN,MIN
22,Shot Chart Detail,0042200142,594,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,164,1,1,20230419,DEN,MIN
23,Shot Chart Detail,0042200142,614,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,0,20230419,DEN,MIN
24,Shot Chart Detail,0042200143,12,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,114,188,1,0,20230421,MIN,DEN
25,Shot Chart Detail,0042200143,16,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,201,1,0,20230421,MIN,DEN
26,Shot Chart Detail,0042200143,37,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230421,MIN,DEN
27,Shot Chart Detail,0042200143,88,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20230421,MIN,DEN
28,Shot Chart Detail,0042200143,126,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,48,1,1,20230421,MIN,DEN
29,Shot Chart Detail,0042200143,283,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,201,1,1,20230421,MIN,DEN
30,Shot Chart Detail,0042200143,312,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,193,1,0,20230421,MIN,DEN
31,Shot Chart Detail,0042200143,352,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,103,261,1,0,20230421,MIN,DEN
32,Shot Chart Detail,0042200143,367,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,240,1,1,20230421,MIN,DEN
33,Shot Chart Detail,0042200143,376,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,46,1,1,20230421,MIN,DEN
34,Shot Chart Detail,0042200143,382,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,10,1,1,20230421,MIN,DEN
35,Shot Chart Detail,0042200143,415,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,258,1,0,20230421,MIN,DEN
36,Shot Chart Detail,0042200143,493,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,241,1,0,20230421,MIN,DEN
37,Shot Chart Detail,0042200143,513,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,1,20230421,MIN,DEN
38,Shot Chart Detail,0042200143,518,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20230421,MIN,DEN
39,Shot Chart Detail,0042200143,633,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,20,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,1,20230421,MIN,DEN
40,Shot Chart Detail,0042200143,641,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,0,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,1,20230421,MIN,DEN
41,Shot Chart Detail,0042200144,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20230423,MIN,DEN
42,Shot Chart Detail,0042200144,43,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,215,1,0,20230423,MIN,DEN
43,Shot Chart Detail,0042200144,62,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,194,1,0,20230423,MIN,DEN
44,Shot Chart Detail,0042200144,243,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-120,142,1,1,20230423,MIN,DEN
45,Shot Chart Detail,0042200144,250,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,134,1,0,20230423,MIN,DEN
46,Shot Chart Detail,0042200144,306,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20230423,MIN,DEN
47,Shot Chart Detail,0042200144,350,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,27,127,1,0,20230423,MIN,DEN
48,Shot Chart Detail,0042200144,387,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,34,1,0,20230423,MIN,DEN
49,Shot Chart Detail,0042200144,491,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,16,1,0,20230423,MIN,DEN
50,Shot Chart Detail,0042200144,521,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20230423,MIN,DEN
51,Shot Chart Detail,0042200144,586,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,135,1,1,20230423,MIN,DEN
52,Shot Chart Detail,0042200144,590,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,227,1,1,20230423,MIN,DEN
53,Shot Chart Detail,0042200145,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,0,20230425,DEN,MIN
54,Shot Chart Detail,0042200145,48,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,23,1,0,20230425,DEN,MIN
55,Shot Chart Detail,0042200145,79,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,163,1,0,20230425,DEN,MIN
56,Shot Chart Detail,0042200145,216,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,8,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,231,1,0,20230425,DEN,MIN
57,Shot Chart Detail,0042200145,218,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,0,20230425,DEN,MIN
58,Shot Chart Detail,0042200145,327,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,0,1,0,20230425,DEN,MIN
59,Shot Chart Detail,0042200145,353,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,47,1,0,20230425,DEN,MIN
60,Shot Chart Detail,0042200145,525,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20230425,DEN,MIN
61,Shot Chart Detail,0042200145,560,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,148,1,1,20230425,DEN,MIN
62,Shot Chart Detail,0042200145,612,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,121,1,1,20230425,DEN,MIN
63,Shot Chart Detail,0042200221,22,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,248,1,0,20230429,DEN,PHX
64,Shot Chart Detail,0042200221,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20230429,DEN,PHX
65,Shot Chart Detail,0042200221,174,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,1,20230429,DEN,PHX
66,Shot Chart Detail,0042200221,177,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,251,1,1,20230429,DEN,PHX
67,Shot Chart Detail,0042200221,180,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-37,158,1,1,20230429,DEN,PHX
68,Shot Chart Detail,0042200221,188,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,51,1,0,20230429,DEN,PHX
69,Shot Chart Detail,0042200221,194,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,0,20230429,DEN,PHX
70,Shot Chart Detail,0042200221,594,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,1,20230429,DEN,PHX
71,Shot Chart Detail,0042200221,598,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,191,1,0,20230429,DEN,PHX
72,Shot Chart Detail,0042200222,46,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,28,201,1,0,20230501,DEN,PHX
73,Shot Chart Detail,0042200222,69,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,173,1,0,20230501,DEN,PHX
74,Shot Chart Detail,0042200222,237,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-6,1,1,20230501,DEN,PHX
