,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
541,Shot Chart Detail,0022201014,91,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20230312,DEN,BKN
542,Shot Chart Detail,0022201014,365,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,41,1,0,20230312,DEN,BKN
543,Shot Chart Detail,0022201014,505,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,9,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,0,20230312,DEN,BKN
544,Shot Chart Detail,0022201014,563,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,6,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,163,1,1,20230312,DEN,BKN
545,Shot Chart Detail,0022201029,9,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,3,1,1,20230314,TOR,DEN
546,Shot Chart Detail,0022201029,239,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,245,1,0,20230314,TOR,DEN
547,Shot Chart Detail,0022201042,75,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,60,103,1,0,20230316,DET,DEN
548,Shot Chart Detail,0022201042,66,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,0,20230316,DET,DEN
549,Shot Chart Detail,0022201042,70,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,19,1,0,20230316,DET,DEN
550,Shot Chart Detail,0022201042,165,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,219,1,0,20230316,DET,DEN
551,Shot Chart Detail,0022201042,170,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,66,176,1,1,20230316,DET,DEN
552,Shot Chart Detail,0022201042,174,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,10,38,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,214,1,1,20230316,DET,DEN
553,Shot Chart Detail,0022201042,177,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,182,1,1,20230316,DET,DEN
554,Shot Chart Detail,0022201042,188,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,32,1,0,20230316,DET,DEN
555,Shot Chart Detail,0022201042,206,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-54,148,1,0,20230316,DET,DEN
556,Shot Chart Detail,0022201042,299,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-91,124,1,0,20230316,DET,DEN
557,Shot Chart Detail,0022201042,301,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,215,1,0,20230316,DET,DEN
558,Shot Chart Detail,0022201042,340,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20230316,DET,DEN
559,Shot Chart Detail,0022201042,598,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,17,1,1,20230316,DET,DEN
560,Shot Chart Detail,0022201042,602,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,2,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,13,1,1,20230316,DET,DEN
561,Shot Chart Detail,0022201042,609,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,236,1,1,20230316,DET,DEN
562,Shot Chart Detail,0022201055,28,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,161,1,1,20230318,NYK,DEN
563,Shot Chart Detail,0022201055,47,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,0,20230318,NYK,DEN
564,Shot Chart Detail,0022201055,254,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20230318,NYK,DEN
565,Shot Chart Detail,0022201055,402,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,0,20230318,NYK,DEN
566,Shot Chart Detail,0022201055,419,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-13,1,0,20230318,NYK,DEN
567,Shot Chart Detail,0022201055,562,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,0,20230318,NYK,DEN
568,Shot Chart Detail,0022201055,577,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,0,20230318,NYK,DEN
569,Shot Chart Detail,0022201063,155,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20230319,BKN,DEN
570,Shot Chart Detail,0022201063,164,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,10,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,237,1,0,20230319,BKN,DEN
571,Shot Chart Detail,0022201063,258,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,22,1,0,20230319,BKN,DEN
572,Shot Chart Detail,0022201063,371,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,151,1,0,20230319,BKN,DEN
573,Shot Chart Detail,0022201063,466,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,10,16,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-3,1,1,20230319,BKN,DEN
574,Shot Chart Detail,0022201063,562,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,193,1,0,20230319,BKN,DEN
575,Shot Chart Detail,0022201063,575,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-15,1,1,20230319,BKN,DEN
576,Shot Chart Detail,0022201083,22,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-4,1,0,20230322,WAS,DEN
577,Shot Chart Detail,0022201083,50,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-121,116,1,0,20230322,WAS,DEN
578,Shot Chart Detail,0022201083,82,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,148,1,1,20230322,WAS,DEN
579,Shot Chart Detail,0022201083,293,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,0,20230322,WAS,DEN
580,Shot Chart Detail,0022201083,306,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,174,1,0,20230322,WAS,DEN
581,Shot Chart Detail,0022201083,323,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20230322,WAS,DEN
582,Shot Chart Detail,0022201083,349,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,168,1,0,20230322,WAS,DEN
583,Shot Chart Detail,0022201083,422,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,165,1,0,20230322,WAS,DEN
584,Shot Chart Detail,0022201083,446,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,11,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,142,1,0,20230322,WAS,DEN
585,Shot Chart Detail,0022201109,19,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20230325,DEN,MIL
586,Shot Chart Detail,0022201109,238,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,19,1,0,20230325,DEN,MIL
587,Shot Chart Detail,0022201109,261,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,119,1,1,20230325,DEN,MIL
588,Shot Chart Detail,0022201109,273,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20230325,DEN,MIL
589,Shot Chart Detail,0022201109,275,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230325,DEN,MIL
590,Shot Chart Detail,0022201109,337,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20230325,DEN,MIL
591,Shot Chart Detail,0022201109,410,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,172,1,0,20230325,DEN,MIL
592,Shot Chart Detail,0022201109,601,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,167,1,1,20230325,DEN,MIL
593,Shot Chart Detail,0022201126,36,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,20,1,0,20230327,DEN,PHI
594,Shot Chart Detail,0022201126,74,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,113,1,0,20230327,DEN,PHI
595,Shot Chart Detail,0022201126,87,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,1,20230327,DEN,PHI
596,Shot Chart Detail,0022201126,91,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20230327,DEN,PHI
597,Shot Chart Detail,0022201126,284,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-28,190,1,1,20230327,DEN,PHI
598,Shot Chart Detail,0022201126,547,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,219,1,0,20230327,DEN,PHI
599,Shot Chart Detail,0022201126,550,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,14,1,0,20230327,DEN,PHI
600,Shot Chart Detail,0022201126,590,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230327,DEN,PHI
601,Shot Chart Detail,0022201147,51,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,14,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,63,1,0,20230330,DEN,NOP
602,Shot Chart Detail,0022201147,67,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20230330,DEN,NOP
603,Shot Chart Detail,0022201147,80,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20230330,DEN,NOP
604,Shot Chart Detail,0022201147,268,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,0,20230330,DEN,NOP
605,Shot Chart Detail,0022201147,331,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,204,1,0,20230330,DEN,NOP
606,Shot Chart Detail,0022201147,457,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,39,-153,367,1,0,20230330,DEN,NOP
607,Shot Chart Detail,0022201147,469,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,11,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,247,1,0,20230330,DEN,NOP
608,Shot Chart Detail,0022201175,32,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,104,1,0,20230402,DEN,GSW
609,Shot Chart Detail,0022201175,141,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,1,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,1,20230402,DEN,GSW
610,Shot Chart Detail,0022201175,192,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,10,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,0,20230402,DEN,GSW
611,Shot Chart Detail,0022201175,325,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,73,1,0,20230402,DEN,GSW
612,Shot Chart Detail,0022201175,327,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,197,1,0,20230402,DEN,GSW
613,Shot Chart Detail,0022201175,408,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,58,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,12,1,0,20230402,DEN,GSW
614,Shot Chart Detail,0022201183,50,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,1,20230404,HOU,DEN
615,Shot Chart Detail,0022201183,256,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,219,1,0,20230404,HOU,DEN
616,Shot Chart Detail,0022201183,280,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,42,1,0,20230404,HOU,DEN
617,Shot Chart Detail,0022201183,284,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,1,20230404,HOU,DEN
618,Shot Chart Detail,0022201183,409,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-185,215,1,0,20230404,HOU,DEN
619,Shot Chart Detail,0022201183,577,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,7,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,220,1,1,20230404,HOU,DEN
620,Shot Chart Detail,0022201213,12,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,200,1,0,20230408,UTA,DEN
621,Shot Chart Detail,0022201213,45,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-17,1,0,20230408,UTA,DEN
622,Shot Chart Detail,0022201213,72,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-2,1,1,20230408,UTA,DEN
623,Shot Chart Detail,0022201213,237,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,220,1,1,20230408,UTA,DEN
624,Shot Chart Detail,0022201213,293,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,177,1,1,20230408,UTA,DEN
625,Shot Chart Detail,0022201213,302,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,141,1,0,20230408,UTA,DEN
626,Shot Chart Detail,0022201213,312,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,0,20230408,UTA,DEN
627,Shot Chart Detail,0022201213,336,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,244,1,1,20230408,UTA,DEN
628,Shot Chart Detail,0022201213,416,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,65,1,1,20230408,UTA,DEN
629,Shot Chart Detail,0022201213,430,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,153,1,1,20230408,UTA,DEN
630,Shot Chart Detail,0022201213,434,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,235,1,1,20230408,UTA,DEN
631,Shot Chart Detail,0022201213,489,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,0,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,149,1,0,20230408,UTA,DEN
